# BLASTN 2.11.0+
# Query: AGZN01000032_1
# RID: ZW05N7BY016
# Database: nt
# Fields: query id, subject id, % query coverage per subject, query length, subject length, q. start, q. end
# 15 hits found
AQCH01000070_1	gi|1464523678|gb|CP031750.1|	6	21145	3014714	716	2147
AQCH01000070_1	gi|2174731820|gb|CP090021.1|	6	21145	3017380	716	2147
AQCH01000070_1	gi|1246395303|gb|CP023454.1|	6	21145	3426699	682	2132
AQCH01000070_1	gi|1833788060|gb|CP051468.1|	8	21145	3190151	716	2513
AQCH01000070_1	gi|1787408793|gb|CP047037.1|	8	21145	3188040	716	2513
AQCH01000070_1	gi|1430170388|gb|CP030271.1|	8	21145	3188530	716	2513
AQCH01000070_1	gi|1269816138|gb|CP015287.1|	8	21145	3188516	716	2513
AQCH01000070_1	gi|1043702201|gb|CP015210.1|	8	21145	3188543	716	2513
AQCH01000070_1	gi|995960966|gb|CP012960.1|	8	21145	3188042	716	2513
AQCH01000070_1	gi|551618373|gb|CP000143.2|	8	21145	3188524	716	2513
AQCH01000070_1	gi|1787406746|gb|CP047031.1|	8	21145	3190321	716	2513
AQCH01000070_1	gi|221158880|gb|CP001150.1|	8	21145	3152792	716	2513
AQCH01000070_1	gi|1802142041|gb|CP046620.1|	6	21145	3994758	749	2159
AQCH01000070_1	gi|1552040758|gb|CP034810.1|	6	21145	3231929	730	2181
AQCH01000070_1	gi|1770089536|gb|CP045360.1|	7	21145	3876119	672	2170
AQCH01000070_1	gi|1770047936|gb|CP045318.1|	7	21145	3794303	672	2170
AQCH01000070_1	gi|1586073710|gb|CP035510.1|	6	21145	2467987	725	2173
AQCH01000070_1	gi|1523745195|gb|CP033446.1|	8	21145	3231253	716	2513
AQCH01000070_1	gi|1523740928|gb|CP033450.1|	8	21145	3240155	716	2513
AQCH01000070_1	gi|2032460714|gb|CP047289.1|	6	21145	2279458	725	2170
AQCH01000070_1	gi|1468754576|gb|CP031946.1|	9	21145	3662296	3358	5343
AQCH01000070_1	gi|2063544496|gb|CP065892.1|	7	21145	3065501	733	2181
AQCH01000070_1	gi|2063544496|gb|CP065892.1|	7	21145	3065501	17592	17671
AQCH01000070_1	gi|1821013453|gb|CP049811.1|	6	21145	3036380	729	2170
AQCH01000070_1	gi|1321370362|gb|CP025583.1|	6	21145	3121136	730	2168
AQCH01000070_1	gi|1685751913|gb|CP040932.1|	6	21145	4053612	730	2172
AQCH01000070_1	gi|1382845068|gb|CP020470.1|	10	21145	3548948	16	2147
AQCH01000070_1	gi|476512267|gb|CP003742.1|	7	21145	5200279	678	2172
AQCH01000070_1	gi|1608347202|gb|CP038439.1|	7	21145	3271357	730	2173
AQCH01000070_1	gi|1608347202|gb|CP038439.1|	7	21145	3271357	17592	17682
AQCH01000070_1	gi|1770172710|gb|CP045420.1|	10	21145	3249532	10	2174
AQCH01000070_1	gi|1184809263|gb|CP020612.1|	6	21145	2939512	730	2160
AQCH01000070_1	gi|1044510171|gb|CP014595.1|	14	21145	2902170	3361	5356
AQCH01000070_1	gi|1044510171|gb|CP014595.1|	14	21145	2902170	6472	7632
AQCH01000070_1	gi|1707804453|gb|CP040818.1|	7	21145	4039866	678	2172
AQCH01000070_1	gi|2076434946|gb|CP075370.1|	8	21145	4156144	737	2512
AQCH01000070_1	gi|1430089309|gb|CP030918.1|	6	21145	3250998	733	2147
AQCH01000070_1	gi|1835857040|gb|CP048788.1|	16	21145	3861689	3381	5614
AQCH01000070_1	gi|1835857040|gb|CP048788.1|	16	21145	3861689	6471	7679
AQCH01000070_1	gi|1417785713|gb|CP030239.1|	4	21145	3592357	1276	2147
AQCH01000070_1	gi|1948500957|gb|CP065915.1|	9	21145	4040866	3360	5344
AQCH01000070_1	gi|1785202348|gb|CP034348.1|	9	21145	3858679	3378	4131
AQCH01000070_1	gi|1785202348|gb|CP034348.1|	9	21145	3858679	6490	7679
AQCH01000070_1	gi|1724798250|gb|CP042826.1|	4	21145	4568855	1092	2139
AQCH01000070_1	gi|1850832900|gb|CP053856.1|	5	21145	2806500	1097	2168
AQCH01000070_1	gi|2006640111|gb|CP031363.1|	5	21145	2996432	1097	2168
AQCH01000070_1	gi|1829843918|gb|CP050898.1|	5	21145	3118680	1097	2168
AQCH01000070_1	gi|1586068474|gb|CP036358.1|	5	21145	2771937	1097	2168
AQCH01000070_1	gi|1045900595|gb|CP016320.1|	5	21145	2954923	1097	2168
AQCH01000070_1	gi|2056404524|gb|CP076846.1|	5	21145	3003893	1097	2168
AQCH01000070_1	gi|1837637515|gb|CP048834.1|	5	21145	6286188	1108	2183
AQCH01000070_1	gi|1633801179|gb|CP039894.1|	5	21145	2840021	1097	2168
AQCH01000070_1	gi|1298060534|gb|CP017999.1|	5	21145	2746556	1097	2168
AQCH01000070_1	gi|987015738|gb|CP014260.1|	5	21145	2983661	1097	2168
AQCH01000070_1	gi|1810208023|gb|CP048632.1|	5	21145	3195345	1093	2176
AQCH01000070_1	gi|1633835087|gb|CP039916.1|	5	21145	2911401	1093	2176
AQCH01000070_1	gi|1973548085|gb|CP063362.1|	4	21145	6277310	1098	2139
AQCH01000070_1	gi|1633845625|gb|CP039907.1|	5	21145	2953857	1093	2160
AQCH01000070_1	gi|158328513|dbj|AP009384.1|	5	21145	5369772	1105	2173
AQCH01000070_1	gi|158328513|dbj|AP009384.1|	5	21145	5369772	1093	2172
AQCH01000070_1	gi|1835314078|gb|CP051775.1|	4	21145	3664154	1102	2141
AQCH01000070_1	gi|1752754875|gb|CP044218.1|	4	21145	5731152	1114	2138
AQCH01000070_1	gi|1341142389|gb|CP024311.1|	4	21145	4162445	1108	2159
AQCH01000070_1	gi|1733454846|gb|CP042331.1|	5	21145	6379363	1108	2172
AQCH01000070_1	gi|2160413319|gb|CP088090.1|	6	21145	4819348	729	2159
AQCH01000070_1	gi|1487679408|gb|CP032694.1|	5	21145	4575315	1091	2159
AQCH01000070_1	gi|1337400833|gb|CP025012.1|	6	21145	4906123	729	2172
AQCH01000070_1	gi|2174753144|gb|CP090066.1|	4	21145	4427212	1099	2139
AQCH01000070_1	gi|1770153422|gb|CP045380.1|	5	21145	6170751	1098	2170
AQCH01000070_1	gi|1240599121|gb|CP023067.1|	5	21145	3672259	1091	2170
AQCH01000070_1	gi|2021960390|gb|CP051254.1|	4	21145	3573146	1099	2114
AQCH01000070_1	gi|1476036248|gb|CP030126.1|	5	21145	3440599	877	2141
AQCH01000070_1	gi|1770186238|gb|CP045423.1|	5	21145	3823049	1098	2159
AQCH01000070_1	gi|1633394827|gb|CP039865.1|	4	21145	4975052	1168	2172
AQCH01000070_1	gi|1477485574|gb|CP032312.1|	4	21145	5064402	1098	2147
AQCH01000070_1	gi|2081593300|gb|CP069370.1|	3	21145	4154010	3372	4119
AQCH01000070_1	gi|1002744569|gb|CP011927.1|	5	21145	5952682	1098	2170
AQCH01000070_1	gi|2147687571|gb|CP045627.1|	5	21145	5884100	1098	2170
AQCH01000070_1	gi|1979381481|gb|CP069300.1|	5	21145	7537887	1093	2168
AQCH01000070_1	gi|1770098727|gb|CP045344.1|	5	21145	6069958	1098	2172
AQCH01000070_1	gi|1770078987|gb|CP045333.1|	5	21145	6069958	1098	2172
AQCH01000070_1	gi|1770068300|gb|CP045328.1|	5	21145	6069958	1098	2172
AQCH01000070_1	gi|1537792128|gb|CP032509.1|	4	21145	4356607	1099	2120
AQCH01000070_1	gi|1146066915|gb|CP019630.1|	5	21145	6149397	1098	2170
AQCH01000070_1	gi|1859021031|gb|CP054836.1|	5	21145	3998539	1093	2173
AQCH01000070_1	gi|1820528136|dbj|AP022848.1|	5	21145	4955300	1098	2168
AQCH01000070_1	gi|315417394|gb|CP002396.1|	4	21145	1315949	1102	2139
AQCH01000070_1	gi|1992600869|gb|CP070368.1|	3	21145	2171951	3371	4051
AQCH01000070_1	gi|1721153229|gb|CP042345.1|	5	21145	3118872	1093	2160
AQCH01000070_1	gi|2021524059|gb|CP072392.1|	4	21145	5388224	1095	2138
AQCH01000070_1	gi|2147681701|gb|CP045622.1|	5	21145	5890139	1098	2170
AQCH01000070_1	gi|2147675789|gb|CP045617.1|	5	21145	5874921	1098	2170
AQCH01000070_1	gi|2084067173|gb|CP081296.1|	5	21145	2646487	1093	2159
AQCH01000070_1	gi|1482838514|gb|CP030827.1|	5	21145	4319396	1098	2160
AQCH01000070_1	gi|1069439705|gb|CP017147.1|	5	21145	6373793	1098	2168
AQCH01000070_1	gi|1562476285|gb|CP035310.1|	5	21145	2746949	1093	2159
AQCH01000070_1	gi|1092252897|gb|CP017718.1|	4	21145	3628091	1099	2129
AQCH01000070_1	gi|1036430131|gb|CP015963.1|	5	21145	2673978	1093	2159
AQCH01000070_1	gi|2154042849|gb|CP087156.1|	5	21145	5850048	1098	2170
AQCH01000070_1	gi|2147693542|gb|CP045631.1|	5	21145	5831420	1098	2170
AQCH01000070_1	gi|1910139757|gb|CP061714.1|	5	21145	2915489	1105	2183
AQCH01000070_1	gi|1487500005|gb|CP032570.1|	4	21145	2786235	1165	2156
AQCH01000070_1	gi|1279973918|gb|CP024920.1|	4	21145	2942673	1195	2174
AQCH01000070_1	gi|1526224823|gb|CP034122.1|	6	21145	4036722	747	2147
AQCH01000070_1	gi|1345624203|gb|CP023313.2|	6	21145	4123726	747	2147
AQCH01000070_1	gi|1955026585|gb|CP067113.1|	4	21145	2990802	1105	2139
AQCH01000070_1	gi|2176090539|gb|CP090370.1|	5	21145	2920893	1093	2159
AQCH01000070_1	gi|2185981782|gb|CP063401.1|	4	21145	4220336	1111	2139
AQCH01000070_1	gi|1669568321|gb|CP039383.2|	5	21145	3040302	1105	2185
AQCH01000070_1	gi|996001510|gb|CP014301.1|	4	21145	5503156	1108	2159
AQCH01000070_1	gi|1442780373|gb|CP031357.1|	5	21145	2964154	1093	2172
AQCH01000070_1	gi|1595144413|gb|CP037948.1|	5	21145	2416000	1093	2159
AQCH01000070_1	gi|1897584162|gb|CP060495.1|	4	21145	3191507	1111	2159
AQCH01000070_1	gi|407251182|gb|CP003466.1|	5	21145	4928223	1098	2138
AQCH01000070_1	gi|407251182|gb|CP003466.1|	5	21145	4928223	6745	6773
AQCH01000070_1	gi|114339016|gb|CP000449.1|	4	21145	3368780	1098	2133
AQCH01000070_1	gi|1879358904|gb|CP059265.1|	4	21145	4541730	1171	2147
AQCH01000070_1	gi|1717332202|gb|CP042239.1|	5	21145	4154291	1093	2159
AQCH01000070_1	gi|998163800|gb|CP005083.1|	5	21145	4249857	1093	2172
AQCH01000070_1	gi|2060268522|gb|CP050249.1|	4	21145	3742768	1093	2133
AQCH01000070_1	gi|87133707|gb|CP000248.1|	5	21145	3561584	1093	2160
AQCH01000070_1	gi|1206237972|gb|CP019602.1|	4	21145	3001363	1093	2147
AQCH01000070_1	gi|937288268|gb|CP012700.1|	4	21145	4757879	1093	2138
AQCH01000070_1	gi|1804087121|gb|CP048030.1|	5	21145	3200809	1105	2170
AQCH01000070_1	gi|1034620053|gb|CP015986.1|	5	21145	2669660	1093	2172
AQCH01000070_1	gi|98975575|gb|CP000356.1|	4	21145	3345170	1093	2133
AQCH01000070_1	gi|1059505983|gb|CP016460.1|	5	21145	3982627	1099	2173
AQCH01000070_1	gi|1049078581|gb|CP014671.1|	4	21145	3243537	1099	2120
AQCH01000070_1	gi|2042555178|gb|CP054856.1|	5	21145	4638208	1093	2159
AQCH01000070_1	gi|1878075980|gb|CP049344.1|	3	21145	3021618	4539	5346
AQCH01000070_1	gi|1827661381|gb|CP042301.2|	5	21145	4855325	1093	2160
AQCH01000070_1	gi|84785911|gb|CP000157.1|	4	21145	3052398	1093	2148
AQCH01000070_1	gi|1815803933|gb|CP049107.1|	5	21145	4327794	1093	2159
AQCH01000070_1	gi|1707204610|gb|CP041636.1|	4	21145	4264634	1108	2139
AQCH01000070_1	gi|671752698|gb|CP003984.1|	3	21145	3288122	3381	4106
AQCH01000070_1	gi|1375995056|gb|CP021330.1|	4	21145	3380026	1093	2117
AQCH01000070_1	gi|1215503997|gb|CP022336.1|	5	21145	3479724	1093	2159
AQCH01000070_1	gi|1092228348|gb|CP017715.1|	5	21145	4121005	1105	2170
AQCH01000070_1	gi|1049198338|gb|CP016591.1|	4	21145	3009495	1165	2147
AQCH01000070_1	gi|334100279|gb|CP002798.1|	5	21145	3080818	1093	2172
AQCH01000070_1	gi|734569737|gb|CP009122.1|	5	21145	4993584	1093	2159
AQCH01000070_1	gi|1417740650|dbj|AP017603.1|	4	21145	3848331	1093	2139
AQCH01000070_1	gi|1717444188|gb|CP032702.1|	4	21145	3758528	1099	2132
AQCH01000070_1	gi|1173762642|gb|CP020538.1|	4	21145	2919834	1276	2160
AQCH01000070_1	gi|1015411201|gb|CP013342.1|	4	21145	3979087	1093	2139
AQCH01000070_1	gi|2013124720|gb|CP071793.1|	4	21145	11786365	1168	2130
AQCH01000070_1	gi|1895829078|gb|CP060388.1|	5	21145	4372398	1102	2174
AQCH01000070_1	gi|1148319162|gb|CP019511.1|	4	21145	4155514	1093	2138
AQCH01000070_1	gi|1751068289|gb|CP044097.1|	4	21145	4581018	1097	2132
AQCH01000070_1	gi|1652281888|gb|CP040234.1|	4	21145	4569707	1097	2132
AQCH01000070_1	gi|1519034755|gb|CP033780.1|	4	21145	4581001	1097	2132
AQCH01000070_1	gi|1280029430|gb|CP024923.1|	5	21145	4882990	1093	2153
AQCH01000070_1	gi|1702205251|gb|CP035503.1|	3	21145	4387497	1105	1854
AQCH01000070_1	gi|1023059029|gb|CP015249.1|	5	21145	4446619	1099	2160
AQCH01000070_1	gi|1354605487|gb|CP022073.2|	4	21145	4925369	1097	2147
AQCH01000070_1	gi|1344850559|gb|CP026697.1|	4	21145	4798293	1097	2147
AQCH01000070_1	gi|1344845952|gb|CP026709.1|	4	21145	4919580	1097	2132
AQCH01000070_1	gi|1247244020|gb|CP023527.1|	4	21145	4875257	1097	2132
AQCH01000070_1	gi|673531252|emb|LK931336.1|	4	21145	4763704	1097	2147
AQCH01000070_1	gi|2045441816|gb|CP075491.1|	4	21145	4925469	1097	2147
AQCH01000070_1	gi|1904921666|dbj|AP023452.1|	4	21145	4925206	1097	2132
AQCH01000070_1	gi|1897367246|gb|CP060484.1|	4	21145	4567869	1097	2132
AQCH01000070_1	gi|1890937050|gb|CP043639.1|	4	21145	3259464	1093	2139
AQCH01000070_1	gi|1539525820|emb|LR134204.1|	4	21145	4785757	1097	2132
AQCH01000070_1	gi|1127402639|gb|CP017665.1|	4	21145	4752495	1097	2147
AQCH01000070_1	gi|1240292510|emb|LT907845.1|	4	21145	4238682	1098	2121
AQCH01000070_1	gi|1836706856|gb|CP052059.1|	3	21145	4650688	1097	1902
AQCH01000070_1	gi|1948738444|gb|CP066089.1|	3	21145	4721681	1097	1902
AQCH01000070_1	gi|157081501|gb|CP000822.1|	3	21145	4720462	1097	1902
AQCH01000070_1	gi|2075653098|gb|CP050078.1|	4	21145	4767913	1097	2132
AQCH01000070_1	gi|1015406133|gb|CP013344.1|	3	21145	5380888	1093	1782
AQCH01000070_1	gi|938154877|gb|CP009429.1|	3	21145	5174928	1093	1782
AQCH01000070_1	gi|1735494132|gb|CP040392.1|	3	21145	5656428	1164	1901
AQCH01000070_1	gi|1172647821|gb|CP018016.1|	4	21145	5817639	1164	2132
AQCH01000070_1	gi|1774451607|gb|CP045871.1|	4	21145	2346037	1098	2129
AQCH01000070_1	gi|2127630879|gb|CP085931.1|	3	21145	4023294	1174	1847
AQCH01000070_1	gi|2093894101|gb|CP082839.1|	4	21145	4298284	1273	2139
AQCH01000070_1	gi|1154061454|emb|LT799040.1|	3	21145	5532429	1164	1901
AQCH01000070_1	gi|1231138358|gb|CP022695.1|	4	21145	5130228	1117	2094
AQCH01000070_1	gi|2058496393|gb|CP077291.1|	4	21145	4875913	1117	2094
AQCH01000070_1	gi|1769926698|gb|CP045205.1|	3	21145	5445431	1324	2132
AQCH01000070_1	gi|2120252612|gb|CP065358.1|	4	21145	5536648	1164	2132
AQCH01000070_1	gi|1938987210|gb|CP064653.1|	4	21145	4798577	1156	2132
AQCH01000070_1	gi|1624333869|gb|CP031093.1|	4	21145	4138060	1099	2129
AQCH01000070_1	gi|1279973919|gb|CP011797.1|	3	21145	3660060	1113	1788
AQCH01000070_1	gi|1036082207|emb|LT593974.1|	4	21145	4144542	1099	2121
AQCH01000070_1	gi|2087566861|gb|CP081314.1|	4	21145	5022624	1117	2094
AQCH01000070_1	gi|1769903669|gb|CP045300.1|	3	21145	5096793	1167	1902
AQCH01000070_1	gi|1958863383|gb|CP061035.1|	4	21145	3916662	1099	2139
AQCH01000070_1	gi|1804509562|gb|CP048108.1|	4	21145	6150416	1174	2133
AQCH01000070_1	gi|1241492964|gb|CP014136.1|	4	21145	5548506	1099	2093
AQCH01000070_1	gi|86553275|gb|CP000239.1|	2	21145	2932766	1174	1773
AQCH01000070_1	gi|1958037010|gb|CP064979.1|	4	21145	4479215	1207	2173
AQCH01000070_1	gi|933690998|gb|CP010869.1|	1	21145	3649316	17367	17668
AQCH01000070_1	gi|1758980947|gb|CP042545.1|	4	21145	5876662	1174	2132
AQCH01000070_1	gi|1560899235|gb|CP035214.1|	4	21145	5914592	1192	2132
AQCH01000070_1	gi|1114574977|gb|CP018362.1|	4	21145	5992008	1192	2132
AQCH01000070_1	gi|2167798894|gb|CP089395.1|	4	21145	6060346	1192	2132
AQCH01000070_1	gi|662706586|gb|CP008841.1|	4	21145	5865090	1192	2132
AQCH01000070_1	gi|2126637125|gb|CP085764.1|	4	21145	5990489	1192	2132
AQCH01000070_1	gi|2022050870|gb|CP065338.1|	4	21145	5791694	1174	2132
AQCH01000070_1	gi|2019573782|gb|CP072119.1|	4	21145	6248475	1174	2132
AQCH01000070_1	gi|2005137944|gb|CP071393.1|	4	21145	5924548	1174	2132
AQCH01000070_1	gi|1879082631|gb|CP058212.1|	4	21145	6015151	1174	2132
AQCH01000070_1	gi|359341138|gb|CP003147.1|	2	21145	5475670	14486	15084
AQCH01000070_1	gi|1850346067|gb|CP054159.1|	4	21145	5891206	1174	2132
AQCH01000070_1	gi|1751015633|gb|CP044109.1|	4	21145	6114383	1192	2132
AQCH01000070_1	gi|1700446171|emb|LR607366.1|	4	21145	5906467	1192	2132
AQCH01000070_1	gi|1700446156|emb|LR607351.1|	4	21145	6484331	1192	2132
AQCH01000070_1	gi|1344860167|gb|CP026715.1|	4	21145	5883411	1174	2132
AQCH01000070_1	gi|1336578094|gb|CP026285.1|	4	21145	6190364	1174	2132
AQCH01000070_1	gi|1336570390|gb|CP026269.1|	4	21145	6252643	1174	2132
AQCH01000070_1	gi|1336564284|gb|CP026275.1|	4	21145	6179177	1192	2132
AQCH01000070_1	gi|1241288943|gb|CP023185.1|	4	21145	6138996	1174	2132
AQCH01000070_1	gi|1215229770|gb|CP022348.1|	4	21145	6139574	1192	2132
AQCH01000070_1	gi|1168963202|gb|CP020358.1|	4	21145	6350620	1192	2132
AQCH01000070_1	gi|1073969806|gb|CP017450.1|	4	21145	6174401	1192	2132
AQCH01000070_1	gi|828959694|gb|CP011636.1|	4	21145	6257473	1174	2132
AQCH01000070_1	gi|2177595834|gb|CP086124.1|	4	21145	6064047	1192	2132
AQCH01000070_1	gi|2167850285|gb|CP089315.1|	4	21145	6108919	1174	2132
AQCH01000070_1	gi|2167826687|gb|CP089407.1|	4	21145	6098147	1174	2132
AQCH01000070_1	gi|660567586|gb|CP008788.1|	4	21145	6152190	1192	2132
AQCH01000070_1	gi|612156087|gb|CP004887.1|	4	21145	5914407	1174	2132
AQCH01000070_1	gi|2087560535|gb|CP081351.1|	4	21145	5977739	1174	2132
AQCH01000070_1	gi|2073904102|gb|CP080009.1|	4	21145	6344682	1192	2132
AQCH01000070_1	gi|2073904097|gb|CP080010.1|	4	21145	6337738	1192	2132
AQCH01000070_1	gi|2047002762|gb|CP075881.1|	4	21145	6039729	1174	2132
AQCH01000070_1	gi|2032556014|gb|CP074126.1|	3	21145	4836770	14486	15130
AQCH01000070_1	gi|2029925789|gb|CP073305.1|	4	21145	6473323	1174	2132
AQCH01000070_1	gi|1955184647|gb|CP061930.1|	4	21145	6330740	1192	2132
AQCH01000070_1	gi|394343076|gb|CP003683.1|	4	21145	6097032	1192	2132
AQCH01000070_1	gi|365906294|gb|CP003218.1|	4	21145	5974109	1192	2132
AQCH01000070_1	gi|1915338929|dbj|AP022547.1|	4	21145	5935402	1174	2132
AQCH01000070_1	gi|1890970516|gb|CP060111.1|	4	21145	6149586	1174	2132
AQCH01000070_1	gi|1880499651|gb|CP056453.1|	4	21145	6210043	1174	2132
AQCH01000070_1	gi|86556045|gb|CP000240.1|	2	21145	3046682	1168	1773
AQCH01000070_1	gi|1551405733|gb|CP033219.1|	1	21145	4417125	11702	11942
AQCH01000070_1	gi|2073904103|gb|CP080008.1|	4	21145	6350720	1192	2132
AQCH01000070_1	gi|2021934501|gb|CP051234.1|	3	21145	4471004	3368	4003
AQCH01000070_1	gi|1777973243|gb|CP046115.1|	4	21145	5394761	1192	2133
AQCH01000070_1	gi|1706514752|gb|CP041515.1|	4	21145	6067133	1192	2132
AQCH01000070_1	gi|1700446172|emb|LR607367.1|	4	21145	6744573	1192	2132
AQCH01000070_1	gi|1384500677|gb|CP029141.1|	4	21145	5935069	1192	2132
AQCH01000070_1	gi|2167875547|gb|CP089448.1|	4	21145	5926662	1174	2132
AQCH01000070_1	gi|2058769553|gb|CP077673.1|	4	21145	5825435	1174	2132
AQCH01000070_1	gi|1880217208|gb|CP056418.1|	4	21145	5922729	1174	2132
AQCH01000070_1	gi|47118315|dbj|BA000039.2|	3	21145	2593857	1174	1854
AQCH01000070_1	gi|1700446185|emb|LR607380.1|	4	21145	6281729	1192	2132
AQCH01000070_1	gi|1270108929|dbj|AP018202.2|	3	21145	2571271	1174	1854
AQCH01000070_1	gi|1880278088|gb|CP056581.1|	4	21145	6105667	1174	2132
AQCH01000070_1	gi|1700446174|emb|LR607369.1|	4	21145	5932716	1192	2132
AQCH01000070_1	gi|1386695374|gb|CP025998.1|	3	21145	4487007	3462	4101
AQCH01000070_1	gi|1891299085|gb|CP059060.1|	2	21145	2415533	1330	1773
AQCH01000070_1	gi|1878765164|gb|CP055325.1|	4	21145	5993220	1174	2132
AQCH01000070_1	gi|1815626848|gb|CP049037.1|	0	21145	3833345	17478	17668
AQCH01000070_1	gi|2029113141|dbj|AP024590.1|	1	21145	4622719	3799	4027
AQCH01000070_1	gi|1801992258|gb|CP024643.1|	4	21145	5699220	1174	2132
AQCH01000070_1	gi|1700446132|emb|LR607327.1|	4	21145	6017355	1192	2132
AQCH01000070_1	gi|2174749837|gb|CP090078.1|	4	21145	5967911	1174	2132
AQCH01000070_1	gi|2022704093|gb|CP051427.1|	4	21145	5845628	1174	2132
AQCH01000070_1	gi|1942695744|gb|CP065474.1|	4	21145	5847354	1174	2132
AQCH01000070_1	gi|1883265936|gb|CP055985.1|	4	21145	5841500	1192	2132
AQCH01000070_1	gi|1879827797|gb|CP056136.1|	4	21145	5850397	1174	2132
AQCH01000070_1	gi|1700446147|emb|LR607342.1|	4	21145	6014703	1192	2132
AQCH01000070_1	gi|1878890233|gb|CP058118.1|	4	21145	6041083	1192	2132
AQCH01000070_1	gi|1086053277|emb|LT629797.1|	1	21145	5476367	14605	14999
AQCH01000070_1	gi|328915200|gb|CP002620.1|	1	21145	5434353	14605	14999
AQCH01000070_1	gi|1785227028|gb|CP024768.1|	1	21145	4354992	3801	4019
AQCH01000070_1	gi|2022038910|gb|CP060288.1|	1	21145	5227630	14605	14999
AQCH01000070_1	gi|2072788164|gb|CP079935.1|	0	21145	5033927	3795	3957
AQCH01000070_1	gi|345091121|gb|CP003026.1|	1	21145	4812833	3789	4015
AQCH01000070_1	gi|1207898107|gb|CP021851.1|	1	21145	5090134	3795	4012
AQCH01000070_1	gi|1765893521|gb|CP027986.1|	0	21145	4711389	3795	3957
AQCH01000070_1	gi|1594451747|dbj|AP019007.1|	0	21145	4476585	3787	3957
AQCH01000070_1	gi|1591634426|gb|CP037934.1|	2	21145	3684730	3414	4010
AQCH01000070_1	gi|1780040631|gb|CP024636.1|	1	21145	4332838	3801	4018
AQCH01000070_1	gi|996036872|gb|CP014322.1|	1	21145	4649146	3813	4030
AQCH01000070_1	gi|2082835400|gb|CP081152.1|	0	21145	4546629	3787	3957
AQCH01000070_1	gi|1850199915|gb|CP054048.1|	1	21145	4909193	1258	1544
AQCH01000070_1	gi|1376200398|gb|CP028487.1|	1	21145	4986001	1258	1544
AQCH01000070_1	gi|1267021649|gb|CP023962.1|	1	21145	5000678	1255	1544
AQCH01000070_1	gi|1479577934|gb|CP031010.1|	1	21145	4934803	3810	4102
AQCH01000070_1	gi|2180049121|gb|CP042357.1|	1	21145	5033524	3767	4019
AQCH01000070_1	gi|1834880705|gb|CP051625.1|	1	21145	3983233	14593	14961
AQCH01000070_1	gi|1539922203|emb|LR134338.1|	1	21145	6726998	3804	4075
AQCH01000070_1	gi|1196020651|gb|CP021323.1|	0	21145	3584631	3822	4018
AQCH01000070_1	gi|2090002420|gb|CP082271.1|	1	21145	4412895	14655	14958
AQCH01000070_1	gi|1810201488|gb|CP048629.1|	1	21145	4226320	14587	14961
AQCH01000070_1	gi|1390708893|dbj|AP017372.2|	3	21145	2834560	1096	1772
AQCH01000070_1	gi|1247079690|gb|CP023474.1|	1	21145	6643437	3813	4075
AQCH01000070_1	gi|1214605730|gb|CP018145.1|	1	21145	6437015	3813	4075
AQCH01000070_1	gi|2175766507|gb|CP087980.1|	1	21145	5950202	3813	4075
AQCH01000070_1	gi|1712340270|gb|CP042161.1|	1	21145	6486246	3810	4075
AQCH01000070_1	gi|1707062289|dbj|AP019517.2|	1	21145	3619799	3810	4060
AQCH01000070_1	gi|807013846|gb|KP245727.1|	1	21145	750	3810	4060
AQCH01000070_1	gi|2128436718|gb|CP085876.1|	1	21145	6601295	3810	4075
AQCH01000070_1	gi|2108033339|gb|CP070763.1|	2	21145	3836608	3460	3917
AQCH01000070_1	gi|1823812328|dbj|AP022869.1|	0	21145	4118995	3810	4000
AQCH01000070_1	gi|1818168464|dbj|AP022821.1|	0	21145	3591816	3810	4000
AQCH01000070_1	gi|2089090361|gb|CP075195.1|	0	21145	6865713	3799	3917
AQCH01000070_1	gi|2089083332|gb|CP075193.1|	0	21145	6844923	3799	3917
AQCH01000070_1	gi|1907852315|gb|CP061538.1|	0	21145	2407675	3813	3949
AQCH01000070_1	gi|1406952946|gb|CP030032.1|	0	21145	5045683	3801	3901
AQCH01000070_1	gi|1279977195|gb|CP018799.1|	0	21145	2537610	3810	3920
AQCH01000070_1	gi|1777968919|gb|CP046122.1|	0	21145	4913910	3416	3506
AQCH01000070_1	gi|2108336375|gb|CP070661.1|	0	21145	3744411	16785	16947
AQCH01000070_1	gi|1062696014|gb|CP012502.1|	0	21145	3582268	3810	3917
AQCH01000070_1	gi|1523758528|gb|CP030139.1|	0	21145	2691022	3810	3868
AQCH01000070_1	gi|1189033492|gb|CP019948.1|	0	21145	4532950	6805	6897
AQCH01000070_1	gi|1189033492|gb|CP019948.1|	0	21145	4532950	6805	6897
AQCH01000070_1	gi|1095150821|gb|CP017781.1|	0	21145	3462926	15718	15768
AQCH01000070_1	gi|1986727426|gb|CP069793.1|	0	21145	5965850	3813	3916
AQCH01000070_1	gi|1958270535|gb|CP068089.1|	0	21145	5655653	3804	3916
AQCH01000070_1	gi|1958258319|gb|CP068086.1|	0	21145	6021868	3813	3916
AQCH01000070_1	gi|1882184075|gb|CP057782.1|	0	21145	4529663	6745	6860
AQCH01000070_1	gi|1886805608|gb|CP058555.1|	0	21145	6433667	3804	3844
AQCH01000070_1	gi|1615093400|gb|CP038853.1|	0	21145	4050173	6745	6784
