# BLASTN 2.11.0+
# Query: AGZN01000032_1
# Database: /usr/local/genome/databases/patric/microviridae_Patric.fasta
# Fields: query id, subject id, % query coverage per subject, query length, subject length, q. start, q. end
# 193 hits found
ARBZ01000001_1	NZ_GG740056	43	19550	738566	1	1058
ARBZ01000001_1	CP003667	43	19550	1770419	11852	19245
ARBZ01000001_1	CP003667	43	19550	1770419	1	1058
ARBZ01000001_1	NZ_GG740059	15	19550	239210	2510	5492
ARBZ01000001_1	QSRD01000018	5	19550	34307	17200	18081
ARBZ01000001_1	CABOGP010000018	5	19550	34307	17200	18081
ARBZ01000001_1	JRNR01000093	5	19550	30309	17200	18081
ARBZ01000001_1	UGTL01000001	5	19550	2402153	17188	18081
ARBZ01000001_1	BAIS01000036	5	19550	26356	17200	18081
ARBZ01000001_1	AWUY01000006	5	19550	26317	17188	18081
ARBZ01000001_1	NZ_AEDO01000056	5	19550	163103	17188	18081
ARBZ01000001_1	NZ_ADEF01000001	4	19550	38240	17272	18087
ARBZ01000001_1	CAEUHO010000001	5	19550	2919888	4	997
ARBZ01000001_1	NBAX01000002	4	19550	426892	17272	18059
ARBZ01000001_1	JRPQ01000089	4	19550	48131	17272	18059
ARBZ01000001_1	DYBD01000115	5	19550	12474	57	1006
ARBZ01000001_1	DXRN01000086	5	19550	6704	57	1006
ARBZ01000001_1	QTUN01000009	5	19550	179079	57	1006
ARBZ01000001_1	CABJEV010000009	5	19550	179079	57	1006
ARBZ01000001_1	AQHY01000017	5	19550	144956	57	1006
ARBZ01000001_1	ARDF01000010	5	19550	145132	57	1006
ARBZ01000001_1	BAJE01000022	5	19550	66669	57	1006
ARBZ01000001_1	DXRI01000168	5	19550	6408	57	1006
ARBZ01000001_1	QTYS01000033	5	19550	52281	57	1006
ARBZ01000001_1	QTUT01000019	5	19550	67371	57	1006
ARBZ01000001_1	SATQ01000077	5	19550	9980	57	1006
ARBZ01000001_1	FR903247	5	19550	121965	57	1006
ARBZ01000001_1	URON01000072	4	19550	14011	70	925
ARBZ01000001_1	CAAGCC010000092	4	19550	13711	70	925
ARBZ01000001_1	OPYL01000009	2	19550	114829	16	490
ARBZ01000001_1	USHC01000410	4	19550	3800	234	1006
ARBZ01000001_1	PDCS01000019	3	19550	99918	56	592
ARBZ01000001_1	DPLX01000067	3	19550	8093	56	619
ARBZ01000001_1	WCII01000001	3	19550	1226009	56	592
ARBZ01000001_1	VOHX01000001	3	19550	1573133	56	592
ARBZ01000001_1	QSTV01000001	3	19550	884988	56	592
ARBZ01000001_1	QSUD01000002	3	19550	1123747	56	619
ARBZ01000001_1	JACFSY010000006	3	19550	254740	56	592
ARBZ01000001_1	JACFSS010000008	3	19550	304838	56	592
ARBZ01000001_1	JACENG010000028	3	19550	65802	56	592
ARBZ01000001_1	VOHT01000011	3	19550	193641	56	592
ARBZ01000001_1	WCHZ01000011	3	19550	192806	56	619
ARBZ01000001_1	VOHV01000012	3	19550	149158	56	592
ARBZ01000001_1	JGVE01000050	3	19550	10134	56	592
ARBZ01000001_1	JGDZ01000065	3	19550	73956	56	592
ARBZ01000001_1	JGET01000020	3	19550	161157	56	592
ARBZ01000001_1	JGES01000032	3	19550	162413	56	592
ARBZ01000001_1	JGVC01000180	3	19550	7084	56	592
ARBZ01000001_1	JGDY01000030	3	19550	74919	56	592
ARBZ01000001_1	JGEQ01000074	3	19550	97933	56	592
ARBZ01000001_1	JGEP01000065	3	19550	254378	56	592
ARBZ01000001_1	JGDJ01000220	3	19550	7758	56	592
ARBZ01000001_1	JGDD01000098	3	19550	62709	56	592
ARBZ01000001_1	JGCU01000164	3	19550	7153	56	592
ARBZ01000001_1	JGCT01000155	3	19550	7153	56	592
ARBZ01000001_1	JGDR01000052	3	19550	484059	56	592
ARBZ01000001_1	JGEU01000034	3	19550	1327911	56	619
ARBZ01000001_1	JGCS01000160	3	19550	7877	56	592
ARBZ01000001_1	JGDQ01000047	3	19550	58723	56	592
ARBZ01000001_1	UYXF01000005	3	19550	300005	56	619
ARBZ01000001_1	MNQN01000116	4	19550	151998	61	925
ARBZ01000001_1	CP012706	3	19550	4902215	12	592
ARBZ01000001_1	QSWB01000002	3	19550	646198	52	619
ARBZ01000001_1	QSWE01000015	3	19550	124354	52	619
ARBZ01000001_1	UFTH01000001	3	19550	5018953	12	592
ARBZ01000001_1	JAHPYC010000030	3	19550	58442	12	592
ARBZ01000001_1	JAHPYG010000034	3	19550	58487	12	592
ARBZ01000001_1	JAHPYI010000030	3	19550	58487	12	592
ARBZ01000001_1	KQ971046	3	19550	397673	12	592
ARBZ01000001_1	CP083623	3	19550	5199476	52	619
ARBZ01000001_1	PDCU01000005	3	19550	476656	12	592
ARBZ01000001_1	CP036555	3	19550	5205133	12	592
ARBZ01000001_1	MTGH01000006	3	19550	198883	12	592
ARBZ01000001_1	QRLH01000004	3	19550	540617	52	619
ARBZ01000001_1	LIDU01000037	3	19550	198917	12	592
ARBZ01000001_1	PDCX01000005	3	19550	266439	52	619
ARBZ01000001_1	JGEL01000032	3	19550	98793	12	592
ARBZ01000001_1	JHEF01000080	3	19550	9298	12	592
ARBZ01000001_1	JGDX01000062	3	19550	10439	12	592
ARBZ01000001_1	JGDI01000286	3	19550	6864	12	592
ARBZ01000001_1	JGDW01000065	3	19550	179356	12	592
ARBZ01000001_1	JGCW01000248	3	19550	7050	12	592
ARBZ01000001_1	JGEC01000018	3	19550	818835	12	592
ARBZ01000001_1	JGCM01000102	3	19550	32117	12	592
ARBZ01000001_1	JGDL01000035	3	19550	188322	12	592
ARBZ01000001_1	JGVF01000063	3	19550	187632	12	592
ARBZ01000001_1	JGVD01000060	3	19550	122544	12	592
ARBZ01000001_1	JGDK01000117	3	19550	63072	12	592
ARBZ01000001_1	JGEB01000075	3	19550	705178	12	592
ARBZ01000001_1	JGEA01000023	3	19550	76349	12	592
ARBZ01000001_1	NC_003228	3	19550	5205140	12	592
ARBZ01000001_1	KQ970994	3	19550	397673	12	592
ARBZ01000001_1	QSUJ01000053	5	19550	26427	4	922
ARBZ01000001_1	QSCQ01000001	4	19550	266280	61	925
ARBZ01000001_1	QSCS01000001	4	19550	266316	61	925
ARBZ01000001_1	JAHOHL010000004	4	19550	324603	61	925
ARBZ01000001_1	JAHOHR010000004	4	19550	324603	61	925
ARBZ01000001_1	JAHOHS010000008	4	19550	228522	61	925
ARBZ01000001_1	JAHQVA010000029	4	19550	50046	61	925
ARBZ01000001_1	JAHOHX010000008	4	19550	228522	61	925
ARBZ01000001_1	JAHOHY010000004	4	19550	324603	61	925
ARBZ01000001_1	JAHOIK010000008	4	19550	228522	61	925
ARBZ01000001_1	CABMOQ010000007	5	19550	379181	4	922
ARBZ01000001_1	WQQZ01000034	5	19550	6648	4	922
ARBZ01000001_1	JAGZZV010000002	4	19550	460395	61	925
ARBZ01000001_1	JABFHR010000001	4	19550	643271	61	925
ARBZ01000001_1	JAHONX010000004	5	19550	352673	4	922
ARBZ01000001_1	SPHI01000002	5	19550	559122	4	922
ARBZ01000001_1	VVXU01000002	5	19550	526374	4	922
ARBZ01000001_1	VVXT01000002	5	19550	435090	4	922
ARBZ01000001_1	VVXS01000002	5	19550	526777	4	922
ARBZ01000001_1	VVXR01000002	5	19550	526667	4	922
ARBZ01000001_1	VVXQ01000001	5	19550	482230	4	922
ARBZ01000001_1	VVYQ01000001	5	19550	380707	4	922
ARBZ01000001_1	VVYP01000001	5	19550	380905	4	922
ARBZ01000001_1	VVYO01000044	5	19550	18457	4	922
ARBZ01000001_1	VVXP01000001	5	19550	482230	4	922
ARBZ01000001_1	VVYN01000053	5	19550	19821	4	922
ARBZ01000001_1	VVYM01000033	4	19550	18501	61	925
ARBZ01000001_1	VVYL01000036	4	19550	18501	61	925
ARBZ01000001_1	VVYH01000007	5	19550	240379	4	922
ARBZ01000001_1	VVYG01000008	5	19550	240600	4	922
ARBZ01000001_1	VVYF01000006	5	19550	240379	4	922
ARBZ01000001_1	VVYE01000005	5	19550	240458	4	922
ARBZ01000001_1	VVXO01000001	5	19550	526776	4	922
ARBZ01000001_1	VVYD01000018	5	19550	173787	4	922
ARBZ01000001_1	VVYC01000002	5	19550	616703	4	922
ARBZ01000001_1	VVYB01000004	5	19550	374906	4	922
ARBZ01000001_1	VVYA01000002	5	19550	616701	4	922
ARBZ01000001_1	VVXZ01000003	5	19550	526537	4	922
ARBZ01000001_1	VVXY01000004	5	19550	482230	4	922
ARBZ01000001_1	VVXX01000024	5	19550	68526	4	922
ARBZ01000001_1	VVXW01000001	5	19550	526374	4	922
ARBZ01000001_1	VVXV01000003	5	19550	357058	4	922
ARBZ01000001_1	VVXN01000002	5	19550	357357	4	922
ARBZ01000001_1	PUEQ01000003	4	19550	3953120	61	925
ARBZ01000001_1	CP022412	5	19550	4570803	4	922
ARBZ01000001_1	QSDW01000019	4	19550	97202	61	925
ARBZ01000001_1	QSFC01000010	5	19550	158274	4	922
ARBZ01000001_1	QSJD01000005	4	19550	187424	61	925
ARBZ01000001_1	QUSN01000001	4	19550	586463	61	925
ARBZ01000001_1	QRIK01000002	5	19550	576435	4	922
ARBZ01000001_1	QRKD01000002	4	19550	382759	61	925
ARBZ01000001_1	QRUO01000013	5	19550	161709	4	922
ARBZ01000001_1	CP072258	5	19550	5485670	4	922
ARBZ01000001_1	AGXF01000007	5	19550	379181	4	922
ARBZ01000001_1	HF997472	4	19550	65715	61	925
ARBZ01000001_1	NZ_AAVM02000001	4	19550	1329168	61	925
ARBZ01000001_1	CZAI01000003	5	19550	539121	4	922
ARBZ01000001_1	CAAEHV010000003	3	19550	384998	56	619
ARBZ01000001_1	DYAK01000056	3	19550	419919	56	619
ARBZ01000001_1	ACWI01000016	3	19550	661282	56	592
ARBZ01000001_1	RCXN01000001	3	19550	1066996	56	592
ARBZ01000001_1	SFHX01000016	3	19550	146070	56	592
ARBZ01000001_1	QSRG01000002	3	19550	796373	56	592
ARBZ01000001_1	SZUU01000001	3	19550	991751	56	619
ARBZ01000001_1	JABUHV010000006	3	19550	227275	56	592
ARBZ01000001_1	JABUHU010000001	3	19550	488093	56	592
ARBZ01000001_1	QSVD01000001	3	19550	1041720	56	619
ARBZ01000001_1	QSVT01000001	3	19550	1018640	56	619
ARBZ01000001_1	JAHOKF010000019	3	19550	91465	56	592
ARBZ01000001_1	JAHOKI010000031	3	19550	58162	56	619
ARBZ01000001_1	JAGZCT010000001	3	19550	463631	56	592
ARBZ01000001_1	MBRB01000018	3	19550	165676	56	619
ARBZ01000001_1	QUBP01000074	3	19550	22841	56	619
ARBZ01000001_1	WCIE01000001	3	19550	987079	56	619
ARBZ01000001_1	VOIS01000001	3	19550	987079	56	592
ARBZ01000001_1	WCIJ01000001	3	19550	987079	56	592
ARBZ01000001_1	CP043610	3	19550	5330584	56	592
ARBZ01000001_1	JPGQ01000105	3	19550	144516	56	592
ARBZ01000001_1	JABAGK010000027	3	19550	69760	56	619
ARBZ01000001_1	QSDH01000012	3	19550	115870	56	619
ARBZ01000001_1	JAGIQM010000114	3	19550	34393	56	592
ARBZ01000001_1	CAAKNW010000082	3	19550	230830	56	619
ARBZ01000001_1	CP011073	3	19550	5282232	56	592
ARBZ01000001_1	JACFSW010000011	3	19550	196877	56	619
ARBZ01000001_1	JACFSV010000008	3	19550	239558	56	592
ARBZ01000001_1	SSKJ01000015	3	19550	123506	56	619
ARBZ01000001_1	SSKK01000007	3	19550	250555	56	619
ARBZ01000001_1	SSKL01000014	3	19550	142017	56	619
ARBZ01000001_1	QSER01000007	3	19550	165724	56	619
ARBZ01000001_1	QSGL01000003	3	19550	370215	56	619
ARBZ01000001_1	QSLE01000001	3	19550	1059671	56	619
ARBZ01000001_1	QRPZ01000008	3	19550	108843	56	592
ARBZ01000001_1	QRTQ01000001	3	19550	741298	56	619
ARBZ01000001_1	QRTT01000001	3	19550	1074800	56	592
ARBZ01000001_1	QRYS01000002	3	19550	940358	56	619
ARBZ01000001_1	VOIJ01000001	3	19550	754196	56	619
ARBZ01000001_1	VOHZ01000003	3	19550	584614	56	592
ARBZ01000001_1	JUOA01001112	3	19550	11349	56	619
ARBZ01000001_1	JUOZ01000148	3	19550	7798	56	619
ARBZ01000001_1	JUPJ01000212	3	19550	34763	56	619
ARBZ01000001_1	LIDS01000102	3	19550	181621	56	592
ARBZ01000001_1	LIDV01000108	3	19550	396452	56	592
ARBZ01000001_1	MU255077	3	19550	3936861	56	619
ARBZ01000001_1	SRKB01000002	3	19550	1260093	56	619
ARBZ01000001_1	PDCW01000013	3	19550	145583	56	619
ARBZ01000001_1	PDCV01000001	3	19550	666618	56	619
ARBZ01000001_1	JGEO01000040	3	19550	514460	56	592
ARBZ01000001_1	JGEN01000047	3	19550	59397	56	592
ARBZ01000001_1	JGEM01000125	3	19550	9775	56	592
ARBZ01000001_1	JGDV01000043	3	19550	96166	56	592
ARBZ01000001_1	JGDH01000184	3	19550	9795	56	592
ARBZ01000001_1	JGEW01000023	3	19550	198795	56	592
ARBZ01000001_1	JGDG01000397	3	19550	5166	56	592
ARBZ01000001_1	JGDF01000256	3	19550	9074	56	592
ARBZ01000001_1	JGEK01000062	3	19550	897750	56	592
ARBZ01000001_1	JGCY01000314	3	19550	7212	56	592
ARBZ01000001_1	JGCZ01000102	3	19550	33029	56	592
ARBZ01000001_1	JGCR01000258	3	19550	6965	56	592
ARBZ01000001_1	JGDP01000091	3	19550	64008	56	592
ARBZ01000001_1	JGCQ01000318	3	19550	6818	56	592
ARBZ01000001_1	JGDO01000035	3	19550	299664	56	592
ARBZ01000001_1	JGCP01002478	3	19550	10853	56	592
ARBZ01000001_1	JGEG01000072	3	19550	622654	56	592
ARBZ01000001_1	JGDN01000065	3	19550	244242	56	592
ARBZ01000001_1	JGDT01000060	3	19550	9558	56	592
ARBZ01000001_1	JGCO01000326	3	19550	20235	56	592
ARBZ01000001_1	JGCN01000076	3	19550	19740	56	592
ARBZ01000001_1	JGDM01000063	3	19550	45697	56	592
ARBZ01000001_1	JGEE01000031	3	19550	749526	56	592
ARBZ01000001_1	JGED01000021	3	19550	1218737	56	592
ARBZ01000001_1	NC_006347	3	19550	5277274	56	592
ARBZ01000001_1	BAIY01000011	3	19550	175544	56	619
ARBZ01000001_1	AGXR01000021	3	19550	128773	56	619
ARBZ01000001_1	AGXN01000012	3	19550	832951	56	592
ARBZ01000001_1	AGXM01000001	3	19550	602361	56	619
ARBZ01000001_1	AGXP01000033	3	19550	54017	56	619
ARBZ01000001_1	AKBY01000006	3	19550	416807	56	619
ARBZ01000001_1	FR894335	3	19550	81725	56	619
ARBZ01000001_1	FQ312004	3	19550	5373121	56	592
ARBZ01000001_1	CDQP01000594	3	19550	4778	56	619
ARBZ01000001_1	CDQM01000642	3	19550	2026	56	592
ARBZ01000001_1	LN877293	3	19550	5188967	56	592
ARBZ01000001_1	CAADWL010000022	4	19550	6107	61	925
ARBZ01000001_1	CAAEWQ010000175	5	19550	5544	4	922
ARBZ01000001_1	NZ_GG693895	3	19550	640052	12	592
ARBZ01000001_1	CABKOU010000002	3	19550	3253542	12	592
ARBZ01000001_1	QRBX01000008	3	19550	239494	12	592
ARBZ01000001_1	JABFHU010000002	3	19550	677369	19	619
ARBZ01000001_1	QSJF01000011	3	19550	181612	12	592
ARBZ01000001_1	JGCV01000106	3	19550	93003	12	592
ARBZ01000001_1	JGCX01000066	3	19550	63695	12	592
ARBZ01000001_1	JGEJ01000010	3	19550	182111	12	592
ARBZ01000001_1	JGVG01000009	3	19550	1383888	12	592
ARBZ01000001_1	JGEI01000014	3	19550	798787	12	592
ARBZ01000001_1	JGEH01000043	3	19550	120143	12	592
ARBZ01000001_1	AGXL01000026	3	19550	33115	12	592
ARBZ01000001_1	CP072257	3	19550	5224217	12	592
ARBZ01000001_1	AGXK01000020	3	19550	74508	12	592
ARBZ01000001_1	RCXH01000005	4	19550	317316	61	925
ARBZ01000001_1	VVYK01000004	4	19550	247065	52	922
ARBZ01000001_1	VVYJ01000005	4	19550	318555	61	925
ARBZ01000001_1	VVYI01000002	4	19550	449902	52	922
ARBZ01000001_1	CP081920	5	19550	5022820	4	922
ARBZ01000001_1	QRNA01000123	5	19550	13920	4	922
ARBZ01000001_1	QRQJ01000075	5	19550	22863	4	922
ARBZ01000001_1	CZBL01000008	4	19550	221420	61	925
ARBZ01000001_1	DYAL01000020	3	19550	152995	56	592
ARBZ01000001_1	JAHHQR010000011	3	19550	98274	56	619
ARBZ01000001_1	PDCT01000001	3	19550	345402	56	592
ARBZ01000001_1	QRNC01000012	3	19550	96400	56	619
ARBZ01000001_1	LIDT01000024	3	19550	546135	56	592
ARBZ01000001_1	MKXL01000073	3	19550	166531	56	592
ARBZ01000001_1	JGER01000032	3	19550	7730	56	592
ARBZ01000001_1	JGEV01000024	3	19550	896013	56	592
ARBZ01000001_1	JGDE01000098	3	19550	20679	56	592
ARBZ01000001_1	JGDU01000244	3	19550	57907	56	592
ARBZ01000001_1	JGEF01000033	3	19550	412248	56	592
ARBZ01000001_1	NZ_GG705209	3	19550	2152962	56	592
ARBZ01000001_1	QSOR01000001	3	19550	666198	56	592
ARBZ01000001_1	QSSJ01000007	3	19550	307983	56	592
ARBZ01000001_1	WQQV01000053	3	19550	226586	56	619
ARBZ01000001_1	VOHY01000010	3	19550	185975	56	592
ARBZ01000001_1	JACFSX010000001	3	19550	723807	56	619
ARBZ01000001_1	JACFSU010000010	3	19550	254175	56	592
ARBZ01000001_1	JACFST010000006	3	19550	308727	56	592
ARBZ01000001_1	JACEFH010000044	3	19550	31486	56	619
ARBZ01000001_1	CP081922	3	19550	5187754	56	592
ARBZ01000001_1	QRKL01000001	3	19550	795779	56	619
ARBZ01000001_1	QRKP01000001	3	19550	796128	56	619
ARBZ01000001_1	QRQH01000006	3	19550	374893	56	619
ARBZ01000001_1	JVLP01000074	3	19550	30840	56	619
ARBZ01000001_1	JVLQ01000020	3	19550	58039	56	592
ARBZ01000001_1	JVLR01000003	3	19550	56074	56	619
ARBZ01000001_1	SPGY01000002	3	19550	820420	56	619
ARBZ01000001_1	JGDB01000175	3	19550	5218	56	592
ARBZ01000001_1	JGDC01000300	3	19550	21075	56	592
ARBZ01000001_1	JGDA01000237	3	19550	30318	56	592
ARBZ01000001_1	JGDS01000052	3	19550	122535	56	592
ARBZ01000001_1	FQTV01000003	1	19550	289849	1459	1677
ARBZ01000001_1	CACWOU010000002	2	19550	119527	142	484
ARBZ01000001_1	JIAF01000004	1	19550	2328889	1485	1588
ARBZ01000001_1	CACYYG010000001	2	19550	232698	148	499
ARBZ01000001_1	UQQN01000081	1	19550	11067	17464	17580
ARBZ01000001_1	CADALA010000004	1	19550	206155	1529	1687
ARBZ01000001_1	JAAZDP010000574	1	19550	4010	11960	12116
ARBZ01000001_1	DGHV01000152	0	19550	30534	13238	13315
ARBZ01000001_1	CAAFQC010000780	1	19550	2733	381	619
ARBZ01000001_1	OAOE01000002	0	19550	294872	939	1006
ARBZ01000001_1	JAHLZG010000002	0	19550	1159315	939	1006
ARBZ01000001_1	CABKOG010000003	0	19550	3226588	939	1006
ARBZ01000001_1	QGMU01000001	0	19550	716648	939	1006
ARBZ01000001_1	QGMV01000002	0	19550	408135	939	1006
ARBZ01000001_1	OBJV01000004	0	19550	290171	939	1006
ARBZ01000001_1	JADPEJ010000008	0	19550	158446	939	1006
ARBZ01000001_1	JADMSE010000013	0	19550	96757	939	1006
ARBZ01000001_1	JADPFN010000008	0	19550	119137	939	1006
ARBZ01000001_1	JAGZGU010000004	0	19550	368749	939	1006
ARBZ01000001_1	JAHAAB010000002	0	19550	193571	939	1006
ARBZ01000001_1	JAHAJV010000007	1	19550	172977	729	1006
ARBZ01000001_1	NZ_EQ999773	0	19550	3237979	939	1006
ARBZ01000001_1	CABHJB010000001	0	19550	1445003	939	1006
ARBZ01000001_1	LR607381	0	19550	4006058	939	1006
ARBZ01000001_1	CABHIK010000001	0	19550	867620	939	1006
ARBZ01000001_1	CABHID010000003	0	19550	580823	939	1006
ARBZ01000001_1	JUPK01005370	1	19550	700	405	619
ARBZ01000001_1	NZ_GG700642	1	19550	1429330	17464	17564
ARBZ01000001_1	NZ_GG662074	0	19550	330761	17464	17558
ARBZ01000001_1	CAAEXL010000257	0	19550	18820	939	1001
ARBZ01000001_1	JAEDEF010000001	2	19550	122895	561	1001
ARBZ01000001_1	MKSZ01000021	1	19550	125360	12003	12133
ARBZ01000001_1	RBJK01000364	0	19550	4335	18885	18940
ARBZ01000001_1	JAGBVW010000012	0	19550	14455	14219	14264
# BLASTN 2.11.0+
# Query: ASYJ01000020_1
# Database: /usr/local/genome/databases/patric/microviridae_Patric.fasta
# Fields: query id, subject id, % query coverage per subject, query length, subject length, q. start, q. end
# 914 hits found
ASYJ01000020_1	ASYJ01000020	100	19407	269561	1	19407
ASYJ01000020_1	ASYK01000011	77	19407	265163	1	7543
ASYJ01000020_1	ASYK01000011	77	19407	265163	11922	19407
ASYJ01000020_1	MAHR01000011	77	19407	369162	11922	19407
ASYJ01000020_1	MAHR01000011	77	19407	369162	1	7543
ASYJ01000020_1	CCAB010000181	40	19407	18746	1	7754
ASYJ01000020_1	CCAC010000002	40	19407	18646	1	7543
ASYJ01000020_1	CCAC010000002	40	19407	18646	11918	12046
ASYJ01000020_1	KV757122	77	19407	4056868	1	7543
ASYJ01000020_1	KV757122	77	19407	4056868	11922	18952
ASYJ01000020_1	KV757122	77	19407	4056868	18941	19407
ASYJ01000020_1	JADEZW010000009	77	19407	216499	1	7543
ASYJ01000020_1	JADEZW010000009	77	19407	216499	11918	18952
ASYJ01000020_1	JADEZW010000009	77	19407	216499	18941	19407
ASYJ01000020_1	JADEZX010000003	77	19407	216499	1	7543
ASYJ01000020_1	JADEZX010000003	77	19407	216499	11918	18952
ASYJ01000020_1	JADEZX010000003	77	19407	216499	18941	19407
ASYJ01000020_1	AP022313	77	19407	4316163	1	7543
ASYJ01000020_1	AP022313	77	19407	4316163	11918	18952
ASYJ01000020_1	AP022313	77	19407	4316163	18941	19407
ASYJ01000020_1	ASYG01000003	77	19407	463853	1	7543
ASYJ01000020_1	ASYG01000003	77	19407	463853	11918	18952
ASYJ01000020_1	ASYG01000003	77	19407	463853	18941	19407
ASYJ01000020_1	ASYF01000002	77	19407	463844	1	7543
ASYJ01000020_1	ASYF01000002	77	19407	463844	11918	18952
ASYJ01000020_1	ASYF01000002	77	19407	463844	18941	19407
ASYJ01000020_1	ASYE01000003	77	19407	815351	1	7543
ASYJ01000020_1	ASYE01000003	77	19407	815351	11918	18952
ASYJ01000020_1	ASYE01000003	77	19407	815351	18941	19407
ASYJ01000020_1	ASYI01000001	77	19407	874111	1	7543
ASYJ01000020_1	ASYI01000001	77	19407	874111	11918	18952
ASYJ01000020_1	ASYI01000001	77	19407	874111	18941	19407
ASYJ01000020_1	ASYH01000002	77	19407	463821	1	7543
ASYJ01000020_1	ASYH01000002	77	19407	463821	11918	18952
ASYJ01000020_1	ASYH01000002	77	19407	463821	18941	19407
ASYJ01000020_1	CP006576	77	19407	3938967	1	7543
ASYJ01000020_1	CP006576	77	19407	3938967	14255	18952
ASYJ01000020_1	CP006576	77	19407	3938967	11922	14162
ASYJ01000020_1	CP006576	77	19407	3938967	18941	19407
ASYJ01000020_1	MAHP01000030	77	19407	397620	1	7543
ASYJ01000020_1	MAHP01000030	77	19407	397620	12075	18952
ASYJ01000020_1	MAHP01000030	77	19407	397620	18941	19407
ASYJ01000020_1	MAHP01000030	77	19407	397620	11922	12116
ASYJ01000020_1	MAHP01000030	77	19407	397620	11922	12116
ASYJ01000020_1	MAHS01000003	96	19407	1150786	1	7462
ASYJ01000020_1	MAHS01000003	96	19407	1150786	12075	18952
ASYJ01000020_1	MAHS01000003	96	19407	1150786	7660	8747
ASYJ01000020_1	MAHS01000003	96	19407	1150786	10737	11906
ASYJ01000020_1	MAHS01000003	96	19407	1150786	9159	10559
ASYJ01000020_1	MAHS01000003	96	19407	1150786	18941	19407
ASYJ01000020_1	MAHS01000003	96	19407	1150786	11928	12116
ASYJ01000020_1	QNTY01000001	77	19407	375398	1	7462
ASYJ01000020_1	QNTY01000001	77	19407	375398	12075	18952
ASYJ01000020_1	QNTY01000001	77	19407	375398	18941	19407
ASYJ01000020_1	QNTY01000001	77	19407	375398	11921	12116
ASYJ01000020_1	RSAZ01000003	77	19407	471831	1	7462
ASYJ01000020_1	RSAZ01000003	77	19407	471831	12075	18952
ASYJ01000020_1	RSAZ01000003	77	19407	471831	18941	19407
ASYJ01000020_1	RSAZ01000003	77	19407	471831	11918	12114
ASYJ01000020_1	RSAZ01000003	77	19407	471831	11922	12114
ASYJ01000020_1	UARL01000017	99	19407	188972	1	7462
ASYJ01000020_1	UARL01000017	99	19407	188972	12075	18952
ASYJ01000020_1	UARL01000017	99	19407	188972	8991	12114
ASYJ01000020_1	UARL01000017	99	19407	188972	7477	8748
ASYJ01000020_1	UARL01000017	99	19407	188972	18941	19407
ASYJ01000020_1	CP023010	77	19407	4073991	1	7462
ASYJ01000020_1	CP023010	77	19407	4073991	12075	18952
ASYJ01000020_1	CP023010	77	19407	4073991	18941	19407
ASYJ01000020_1	CP023010	77	19407	4073991	11918	12114
ASYJ01000020_1	CP014340	77	19407	3974275	1	7462
ASYJ01000020_1	CP014340	77	19407	3974275	12075	18952
ASYJ01000020_1	CP014340	77	19407	3974275	18941	19407
ASYJ01000020_1	CP014340	77	19407	3974275	11918	12114
ASYJ01000020_1	MAHT01000007	77	19407	487912	1	7462
ASYJ01000020_1	MAHT01000007	77	19407	487912	12075	18952
ASYJ01000020_1	MAHT01000007	77	19407	487912	18941	19407
ASYJ01000020_1	MAHT01000007	77	19407	487912	11921	12114
ASYJ01000020_1	CP016373	98	19407	4006214	1	7462
ASYJ01000020_1	CP016373	98	19407	4006214	12075	18952
ASYJ01000020_1	CP016373	98	19407	4006214	10689	11945
ASYJ01000020_1	CP016373	98	19407	4006214	10689	11906
ASYJ01000020_1	CP016373	98	19407	4006214	7477	8748
ASYJ01000020_1	CP016373	98	19407	4006214	8991	10547
ASYJ01000020_1	CP016373	98	19407	4006214	8991	10559
ASYJ01000020_1	CP016373	98	19407	4006214	7660	8748
ASYJ01000020_1	CP016373	98	19407	4006214	18941	19407
ASYJ01000020_1	CP016373	98	19407	4006214	11928	12114
ASYJ01000020_1	MAHM01000014	40	19407	340109	1	7462
ASYJ01000020_1	MAHM01000014	40	19407	340109	7477	7774
ASYJ01000020_1	JACLFH010000003	77	19407	385292	1	7462
ASYJ01000020_1	JACLFH010000003	77	19407	385292	12075	18952
ASYJ01000020_1	JACLFH010000003	77	19407	385292	18941	19407
ASYJ01000020_1	JACLFH010000003	77	19407	385292	11918	12114
ASYJ01000020_1	FLST01000033	77	19407	309239	1	7462
ASYJ01000020_1	FLST01000033	77	19407	309239	12075	18952
ASYJ01000020_1	FLST01000033	77	19407	309239	18941	19407
ASYJ01000020_1	FLST01000033	77	19407	309239	11921	12114
ASYJ01000020_1	MAHO01000010	77	19407	64237	1	7462
ASYJ01000020_1	MAHO01000010	77	19407	64237	11922	18952
ASYJ01000020_1	MAHO01000010	77	19407	64237	18941	19407
ASYJ01000020_1	MAHO01000010	77	19407	64237	11918	12114
ASYJ01000020_1	LFKT01000004	77	19407	491796	1	7462
ASYJ01000020_1	LFKT01000004	77	19407	491796	12075	18952
ASYJ01000020_1	LFKT01000004	77	19407	491796	18941	19407
ASYJ01000020_1	LFKT01000004	77	19407	491796	11921	12114
ASYJ01000020_1	CP023403	77	19407	4093812	1	7462
ASYJ01000020_1	CP023403	77	19407	4093812	12075	18952
ASYJ01000020_1	CP023403	77	19407	4093812	18941	19407
ASYJ01000020_1	CP023403	77	19407	4093812	11918	12114
ASYJ01000020_1	CP023404	77	19407	4093812	1	7462
